#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:alignment_534b2f5760fc" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:alignment_534b2f5760fc" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:alignment_534b2f5760fc" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:alignment_534b2f5760fc" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:alignment_534b2f5760fc" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.alignment_534b2f5760fc" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="PopSizePrior.t:alignment_534b2f5760fc" name="distribution" x="@popSize.t:alignment_534b2f5760fc">
#            <OneOnX id="OneOnX.100" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_534b2f5760fc" id="treeLikelihood.alignment_534b2f5760fc" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_534b2f5760fc">
#            <siteModel id="SiteModel.s:alignment_534b2f5760fc" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_534b2f5760fc" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_534b2f5760fc" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_534b2f5760fc" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_534b2f5760fc" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_534b2f5760fc" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_534b2f5760fc" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	popSize	CoalescentConstant
1709000	-8190.89854401226	-8180.382264015925	-10.516279996334516	-8180.382264015925	0.9954863460595493	2.726893108787931	-9.513117090603464
1710000	-8191.051342376151	-8180.4706799599835	-10.580662416167575	-8180.4706799599835	0.9988432000284179	2.2105572621824727	-9.787417777589903
1711000	-8191.817999541312	-8180.682256137694	-11.135743403618422	-8180.682256137694	0.986885623411013	1.24911339962205	-10.913309384264851
1712000	-8193.270025672042	-8181.39489181591	-11.875133856132354	-8181.39489181591	0.95467039863281	4.546339305851867	-10.360811495156494
1713000	-8192.452663524875	-8181.690601161073	-10.762062363801537	-8181.690601161073	1.0227260178272337	2.254416961108925	-9.949170978109661
1714000	-8190.629377152635	-8180.342348411442	-10.287028741193014	-8180.342348411442	0.9513805006773941	2.4296531824573977	-9.399280217295052
1715000	-8192.342355139544	-8180.969455519053	-11.37289962049121	-8180.969455519053	0.9905791996931497	3.8693829310200094	-10.019804575511754
1716000	-8197.70673294786	-8183.325129158363	-14.381603789497236	-8183.325129158363	0.97748805099035	8.608212088340352	-12.228887147865954
1717000	-8198.485086767	-8184.092234253295	-14.392852513703632	-8184.092234253295	0.9297471424595877	8.683608428137601	-12.23141535389059
1718000	-8192.468668090756	-8181.209429206855	-11.259238883900935	-8181.209429206855	1.0111638985087827	1.3300894681523505	-10.973992674642268
1719000	-8192.932126020516	-8182.427043808915	-10.50508221160009	-8182.427043808915	1.0352897018117242	2.5207832011646047	-9.580512564250306
1720000	-8194.907624405125	-8182.171577146917	-12.736047258206996	-8182.171577146917	0.9874571657009179	5.72697700027954	-10.990859440818786
1721000	-8191.8872079437115	-8181.544596701231	-10.342611242480142	-8181.544596701231	0.926595034255256	2.338750471853934	-9.492994442119246
1722000	-8195.293001861375	-8184.070933644148	-11.222068217227083	-8184.070933644148	0.9408003115775119	3.841499668723505	-9.876205388137768
1723000	-8192.149151888692	-8181.698750686025	-10.450401202667328	-8181.698750686025	1.0219571155676141	2.66427329499954	-9.470469867037956
1724000	-8195.228231055682	-8184.443670024165	-10.784561031516951	-8184.443670024165	0.9822850841523787	2.775938573722707	-9.763572116738715
1725000	-8195.22652617365	-8184.470591985141	-10.755934188508228	-8184.470591985141	1.0084611059197315	2.6625091542701216	-9.776665219255076
1726000	-8192.72019076884	-8180.908542656067	-11.811648112772057	-8180.908542656067	0.9715407545246879	4.429720879667813	-10.323311537547022
1727000	-8192.456845911744	-8181.163653555257	-11.293192356486934	-8181.163653555257	1.0147846785702015	1.356525704973343	-10.98826555406688
1728000	-8193.558417571057	-8182.947481206266	-10.610936364790302	-8182.947481206266	0.9031223313295024	1.602468412218175	-10.13939116673621
1729000	-8194.610904111842	-8184.464091648949	-10.146812462893427	-8184.464091648949	0.9132854375345804	1.8237980555461915	-9.545891292531742
1730000	-8191.333867269798	-8180.545820467849	-10.788046801949237	-8180.545820467849	0.9728579827240316	3.064095562247965	-9.668294361834024
1731000	-8194.773440988483	-8184.540398890948	-10.233042097534558	-8184.540398890948	1.0210876127499853	1.943251982848175	-9.568679248029593
1732000	-8190.562231763066	-8180.183705166412	-10.378526596653453	-8180.183705166412	0.9455364993232823	2.4514610886006256	-9.481842387156249
1733000	-8190.542030125194	-8180.069737509772	-10.472292615422624	-8180.069737509772	0.9884952472228221	2.201415964810724	-9.683191841724604
1734000	-8196.960987234674	-8181.704657319052	-15.256329915621299	-8181.704657319052	0.9967449141306084	10.351267083674461	-12.919220979859645
1735000	-8196.541982837487	-8180.605513124528	-15.936469712959292	-8180.605513124528	0.9613401493256011	11.838576165827488	-13.465106346999367
1736000	-8194.722458693903	-8184.551190638942	-10.17126805496129	-8184.551190638942	0.9848467714497438	2.720352718759953	-9.170506507045904
1737000	-8190.698564940803	-8180.107605069828	-10.590959870975315	-8180.107605069828	0.9745763702158009	2.6140031311745853	-9.630077057926036
1738000	-8198.831643607606	-8188.831543641195	-10.00009996641069	-8188.831543641195	1.005408365430839	1.9246509393871931	-9.345355345301721
1739000	-8193.36165592065	-8183.197542614	-10.164113306649934	-8183.197542614	0.9246752815312383	2.041910641664528	-9.45022734806843
1740000	-8192.373107032603	-8181.898116177132	-10.474990855471628	-8181.898116177132	0.9553140120612618	2.2985167566534295	-9.64272682897805
1741000	-8194.771795043529	-8184.003744055585	-10.768050987944108	-8184.003744055585	0.9782487674387245	1.830576122900002	-10.16342024937976
1742000	-8194.076053200508	-8184.211004657051	-9.865048543458117	-8184.211004657051	0.9761138591405004	1.8233381807464017	-9.264379557151226
1743000	-8191.8276085124935	-8181.509379902195	-10.318228610298274	-8181.509379902195	0.9820973922604067	2.142334656587623	-9.556332414907772
1744000	-8189.963293551428	-8179.632820447962	-10.330473103466113	-8179.632820447962	0.9521714255985178	2.1559307939768386	-9.562250550203183
1745000	-8192.80590924222	-8182.509904553222	-10.296004688999153	-8182.509904553222	0.9511022615606223	2.4722757513768037	-9.390865605715227
1746000	-8195.34561148811	-8181.0234387639575	-14.32217272415214	-8181.0234387639575	0.9894444828534772	8.387941498983144	-12.195377585506941
1747000	-8192.946567598541	-8181.960045990248	-10.98652160829387	-8181.960045990248	0.9827926501256027	3.604650830353141	-9.704296699292803
1748000	-8195.40023390342	-8184.949289737414	-10.450944166005632	-8184.949289737414	1.0103637852458478	1.7107350636127938	-9.914021026093295
1749000	-8190.128010989437	-8179.685081828588	-10.442929160848802	-8179.685081828588	0.9917542550646016	2.405360820305788	-9.565229239311162
1750000	-8191.00415779072	-8180.245050899216	-10.759106891503578	-8180.245050899216	1.009625840344681	1.7683328180206066	-10.189069699517315
1751000	-8192.04506526162	-8180.131114147306	-11.913951114313218	-8180.131114147306	0.9610346128662068	1.0900565778892028	-11.827721513098883
1752000	-8191.775643685033	-8181.499279323373	-10.276364361659722	-8181.499279323373	0.955543986248605	2.068786215556038	-9.549402295660753
1753000	-8193.31532156153	-8182.171684481427	-11.143637080101811	-8182.171684481427	1.0026375773705036	3.578519025900539	-9.868688045194395
1754000	-8196.355841469534	-8180.896173572848	-15.459667896686662	-8180.896173572848	0.9571127697981238	10.904475494532823	-13.070494595894266
1755000	-8190.691352221694	-8180.221096624753	-10.470255596940442	-8180.221096624753	1.0027246126026634	2.157575039441255	-9.701270672832285
1756000	-8191.308757899762	-8181.084450619122	-10.224307280639785	-8181.084450619122	0.9637190799151636	2.1045209248175643	-9.480219428568086
1757000	-8194.966218372743	-8183.66119169101	-11.305026681732773	-8183.66119169101	1.0248843618687167	3.6762370245274574	-10.003137000393238
1758000	-8192.874396969117	-8182.001511665651	-10.872885303464916	-8182.001511665651	0.9946603259605029	1.5662467761951744	-10.424203134534073
1759000	-8192.113630105736	-8181.331257493043	-10.782372612691725	-8181.331257493043	0.9579408813113971	3.126267425690041	-9.642532835506351
1760000	-8191.062684637677	-8180.635289809493	-10.427394828184264	-8180.635289809493	0.9407735917390461	1.484092812456432	-10.032591143308206
1761000	-8193.450167743042	-8183.152208431627	-10.297959311414678	-8183.152208431627	1.0023496422529357	2.5801884191776785	-9.35009688445874
1762000	-8191.420414148736	-8181.23899422301	-10.18141992572643	-8181.23899422301	0.9365679678973008	1.6988757599485942	-9.651453211108548
1763000	-8194.528021577684	-8182.544003096864	-11.984018480819394	-8182.544003096864	0.9896693341762625	4.823279898802112	-10.410564307246435
1764000	-8193.883655550377	-8183.590787501821	-10.292868048556343	-8183.590787501821	0.9771036412601807	2.410545054531318	-9.413015162918994
1765000	-8190.986027217292	-8180.331377305394	-10.654649911897618	-8180.331377305394	0.974454844881141	1.8756525312936814	-10.025693296329042
1766000	-8195.461980752621	-8184.880013016629	-10.581967735991475	-8184.880013016629	0.9882858379245099	2.809170522977256	-9.549078483774819
1767000	-8195.571468567236	-8182.909492330375	-12.661976236861172	-8182.909492330375	0.9888436620649174	5.6641601889650435	-10.927817598919637
1768000	-8192.237112179442	-8180.812423509922	-11.42468866951916	-8180.812423509922	1.0158497783387497	3.892873838879252	-10.065541008588005
1769000	-8193.611739839003	-8181.245276590059	-12.366463248943761	-8181.245276590059	1.0191179458768482	1.1012824130976548	-12.269987918102835
1770000	-8191.083414238703	-8180.65339072932	-10.430023509383018	-8180.65339072932	0.9401018002211885	1.722357889909967	-9.886329291110174
1771000	-8191.993605813793	-8181.440324033772	-10.553281780020688	-8181.440324033772	1.0076880596858655	1.4417271970621894	-10.187439942784842
1772000	-8192.988596523783	-8181.530898103903	-11.457698419878788	-8181.530898103903	0.9719924799276907	3.7980628880450773	-10.123207249425391
1773000	-8196.309200630203	-8182.590465080983	-13.718735549220316	-8182.590465080983	0.9705940827323517	7.414337448249084	-11.71531993052228
1774000	-8197.40600710423	-8187.410852399957	-9.995154704273578	-8187.410852399957	1.0125840029147302	2.3328858457513744	-9.148048642670853
1775000	-8190.777347888245	-8180.40744299141	-10.369904896834727	-8180.40744299141	0.9332752653262749	2.3972849256317086	-9.495568080848964
1776000	-8195.511633732624	-8180.390434728481	-15.121199004143755	-8180.390434728481	0.9480369315302407	10.213559629637343	-12.79748279123611
1777000	-8192.216657056446	-8180.857241597222	-11.359415459223767	-8180.857241597222	0.9906692402319784	3.564387301907229	-10.088423284950615
1778000	-8193.55157347269	-8182.258436680795	-11.29313679189455	-8182.258436680795	1.0183821470964478	3.8552574027465067	-9.943699015967882
1779000	-8196.751401455851	-8185.772555801881	-10.978845653969596	-8185.772555801881	0.9399921126936277	2.9216764408303626	-9.90668807886325
1780000	-8192.941090680584	-8181.785048959986	-11.156041720598045	-8181.785048959986	0.9586589824482878	3.473941369713949	-9.910751929802968
1781000	-8198.27660050471	-8187.2196660580485	-11.056934446662169	-8187.2196660580485	1.1192687624342792	3.453237442733398	-9.81762226643271
1782000	-8191.210024000084	-8180.831451435938	-10.37857256414566	-8180.831451435938	0.9652574867900431	1.8469968141079403	-9.765011587830998
1783000	-8192.962288094943	-8182.554734708226	-10.407553386717733	-8182.554734708226	0.9366086393078836	2.3114294907800743	-9.569687226401092
1784000	-8193.327327127667	-8182.832627396901	-10.494699730765966	-8182.832627396901	0.9566848687987165	1.7562370129048956	-9.931526271480637
1785000	-8193.117047254413	-8182.620716154801	-10.49633109961111	-8182.620716154801	0.9734322149372788	2.15443197976747	-9.728803993273857
1786000	-8191.753948512315	-8181.379610260431	-10.374338251884172	-8181.379610260431	1.0358358914705361	1.8462198792848297	-9.761198011691471
1787000	-8192.658806168454	-8182.138919912654	-10.51988625579973	-8182.138919912654	0.9807589878822459	2.460377880299482	-9.61957130777441
1788000	-8190.600456777139	-8180.234520549795	-10.365936227344243	-8180.234520549795	0.9541714094253285	1.6574564679057027	-9.860652048318226
1789000	-8191.3042119708025	-8180.745942472505	-10.558269498297513	-8180.745942472505	1.0273316833982844	2.3104516206267056	-9.72082648610796
1790000	-8193.164315213418	-8182.038482607663	-11.125832605755448	-8182.038482607663	0.9273704297282095	3.643206720638111	-9.832968344722381
1791000	-8195.358619541195	-8182.382427549518	-12.976191991676412	-8182.382427549518	1.0054083290802813	6.2466860496421965	-11.144140900608079
1792000	-8194.01176172426	-8181.956418085585	-12.055343638674927	-8181.956418085585	1.0012763802912066	4.58915324154174	-10.531648110587753
1793000	-8195.34618722232	-8183.505125213749	-11.841062008570674	-8183.505125213749	0.933072968635501	4.372020799661275	-10.365836680797141
1794000	-8190.9942415568385	-8180.177936537853	-10.816305018984629	-8180.177936537853	0.9525554093419312	1.6877076615059396	-10.292933824120992
1795000	-8195.729620194468	-8184.6598273894015	-11.069792805066916	-8184.6598273894015	0.9839450991916732	1.5475366442523142	-10.633128400124576
1796000	-8193.57449013159	-8183.254802184401	-10.31968794718837	-8183.254802184401	0.9851408916202813	2.304907883475697	-9.48464723532328
1797000	-8193.095264074767	-8182.164874238422	-10.930389836344666	-8182.164874238422	1.0645042248535799	3.003563392003023	-9.83059045521536
1798000	-8191.754639044543	-8180.534912403062	-11.21972664148154	-8180.534912403062	0.9404953936191937	1.250266050522541	-10.996370272396605
1799000	-8192.116313239283	-8180.769062977873	-11.347250261411288	-8180.769062977873	0.96157006292874	4.030372462392158	-9.95339146729357
1800000	-8191.292914771963	-8180.801472793513	-10.491441978450018	-8180.801472793513	0.992404812098016	1.983691227897865	-9.80648261279898
1801000	-8197.88013630806	-8185.407845985956	-12.472290322104765	-8185.407845985956	1.0617163893798824	5.199341902518091	-10.823758261734483
1802000	-8195.805678629622	-8185.322711524358	-10.48296710526472	-8185.322711524358	0.8749719350243551	1.315973696296245	-10.208390260178184
1803000	-8192.476961589966	-8180.962783614213	-11.514177975753228	-8180.962783614213	0.9750670870331309	4.1840412778615015	-10.082900383393596
1804000	-8196.371188060259	-8182.126514345611	-14.24467371464692	-8182.126514345611	0.9819339250887369	8.344859968000064	-12.12302793802142
1805000	-8194.108334673576	-8183.720738836799	-10.387595836777079	-8183.720738836799	1.0474872431793079	2.1682105161557748	-9.613693656365863
1806000	-8192.985557212687	-8181.45987910136	-11.525678111328315	-8181.45987910136	0.9841425256077806	4.268580289439969	-10.074396824281816
1807000	-8198.299872954167	-8185.715042216711	-12.584830737456702	-8185.715042216711	1.0417178399021831	5.508547895398773	-10.878529688879642
1808000	-8192.67105440951	-8181.640596871628	-11.030457537880498	-8181.640596871628	1.014511757606105	3.1451620111778826	-9.88459213516685
1809000	-8192.855327913509	-8182.2418242522	-10.613503661309462	-8182.2418242522	1.0864069772031308	2.3929214022752	-9.740988697772107
1810000	-8191.1941945105455	-8179.965556731828	-11.228637778717848	-8179.965556731828	0.9939003850824721	3.5764911184272905	-9.954255593468684
1811000	-8196.40204680663	-8182.327434920632	-14.074611885998603	-8182.327434920632	1.026186357561052	8.016834645325902	-11.99306822465556
1812000	-8193.255964416698	-8182.902576668743	-10.353387747955619	-8182.902576668743	0.9819495255310955	1.8488725604794518	-9.738811721409224
1813000	-8194.001462503275	-8179.9520605393745	-14.049401963899621	-8179.9520605393745	0.9666080038717852	7.955854298967424	-11.975493916428098
1814000	-8193.581346410667	-8182.350477499867	-11.230868910800144	-8182.350477499867	0.9887480639651309	3.3188086493946782	-10.031263032814193
1815000	-8192.792135243519	-8181.654595843314	-11.137539400204151	-8181.654595843314	0.9069060263361708	3.7621069920025545	-9.81256022953766
1816000	-8194.224830715304	-8181.0844864580395	-13.140344257264488	-8181.0844864580395	0.9427469366018232	6.594457711655128	-11.254114701670119
1817000	-8191.2457875783	-8180.301411955657	-10.944375622643078	-8180.301411955657	0.9696646856927265	3.2584398189770547	-9.763127124957794
1818000	-8193.514677532106	-8183.213386898861	-10.301290633244943	-8183.213386898861	0.9594258147726841	2.26366023565796	-9.484307556755263
1819000	-8191.71087793433	-8181.1131568436385	-10.597721090691667	-8181.1131568436385	0.9539409434800649	1.4642509519274047	-10.216377274591503
1820000	-8193.585158832215	-8182.835111667295	-10.75004716491916	-8182.835111667295	0.9780360628539778	1.979822623110283	-10.067039908513363
1821000	-8190.792514819958	-8180.335303191033	-10.457211628925878	-8180.335303191033	0.9399067092091878	1.9662075427734433	-9.781105046763729
1822000	-8196.759874942962	-8184.682480000471	-12.077394942490324	-8184.682480000471	0.9296571842364033	4.697023663862531	-10.530465897377994
1823000	-8193.228939434526	-8182.392346755834	-10.836592678691503	-8182.392346755834	0.9755117359230571	3.031356058780746	-9.727582615136177
1824000	-8192.713141170525	-8182.105530550859	-10.607610619665254	-8182.105530550859	0.930181954916384	2.087681816844899	-9.87155634782541
1825000	-8193.228460706285	-8181.76142723485	-11.46703347143544	-8181.76142723485	0.9537670217430698	4.054587394610667	-10.067184541299019
1826000	-8191.213064413022	-8180.084103117001	-11.128961296020707	-8180.084103117001	0.9431161424263249	3.5583269771546524	-9.859670811855446
1827000	-8194.44179324802	-8183.076224983862	-11.365568264156568	-8183.076224983862	1.0449415860513702	3.479074960047158	-10.118801821783943
1828000	-8194.192428899081	-8183.360317177761	-10.832111721319777	-8183.360317177761	0.9625889170011526	3.044059263699116	-9.718919812489121
1829000	-8192.864106677034	-8182.173276505329	-10.69083017170543	-8182.173276505329	0.9547723261156055	2.9422800110417393	-9.611645376950635
1830000	-8194.25139358926	-8182.626299139688	-11.625094449572632	-8182.626299139688	1.0404000456509428	4.100255753617706	-10.214045098876706
1831000	-8193.060031835686	-8182.606663097563	-10.453368738123018	-8182.606663097563	0.9687814120145342	1.845289223224478	-9.840732712360907
1832000	-8191.044787219497	-8180.5429869069385	-10.5018003125587	-8180.5429869069385	1.0165924596568017	2.3008444845801503	-9.668524089804219
1833000	-8194.228587339823	-8182.242372360878	-11.986214978944485	-8182.242372360878	1.0051443451967659	4.666726316157274	-10.445757156045325
1834000	-8190.636619109744	-8179.769830818601	-10.866788291143255	-8179.769830818601	0.9752724027770574	3.19348143187054	-9.705676611491509
1835000	-8192.30426555839	-8181.340111977865	-10.964153580526288	-8181.340111977865	0.9975488566948663	3.499203114443997	-9.711618319541737
1836000	-8193.646675568601	-8182.657168323802	-10.98950724479955	-8182.657168323802	0.988755233437315	3.1496134059182643	-9.842227527773655
